Date,OpenT-0_M,VolumeT-0_M,ADX_M,ADXR_M,MACD_M,RSI_M,AD_M,ATR_M,HT_DC_M,High/Open_M,Low/Open_M,Close/Open_M,OpenT-0,VolumeT-0,VolumeT-1,VolumeT-2,MA5,ADX,MACD,RSI,AD,HT_DC,High/Open,Low/Open,Close/Open,Predict-Y
2004-01-12,0.19605044550780454,0.10397417694880073,0.9705922142280812,0.7904788620213322,0.7515009406432969,0.7831602091950944,0.04367558649139574,0.011594244079447757,0.5888427940103842,0.049488704122921945,0.9906073678761604,0.4715928092752124,0.003188384470221731,0.060713754714519355,0.05257428686731378,0.057023306338316634,0.15416686804485621,0.2840845259348066,0.6118709161018208,0.7258810376901348,0.18369226872875594,0.16473284338189748,0.19332491285955467,0.9699968982299323,0.5598008046832867,0.0033994040760901914
2004-01-13,0.1984292019287679,0.11169478638145755,0.9532265032864502,0.8034054501983887,0.7455359628796736,0.7077716572309158,0.04353580754384012,0.018070929074200826,0.6671107305425399,0.015129195565311448,0.8827567782551409,0.41973602330821524,0.0036389871885553282,0.08665005901683116,0.06071375471451937,0.052574286867313774,0.16626873195192557,0.3251503393916051,0.6123148935138167,0.7536434742142718,0.18036728097525123,0.18150943010424186,0.03396845716719632,0.8418418332271242,0.38422223720801085,0.0034241257876681695
2004-01-14,0.19576693734587763,0.10437056763145755,0.9400203132579821,0.8169991623938375,0.7453539200603772,0.7621850285099596,0.04449870884098897,0.018462146336469587,0.7391783759873118,0.07878108669570238,1.0,0.48957083347193464,0.003545757689741259,0.07866154681749082,0.08665005901683119,0.06071375471451934,0.1686345428939538,0.360114961630682,0.6126572050068593,0.7592491031355557,0.1810481142731375,0.21324395754162467,0.0343861105194998,0.8818281429181205,0.44504033716566527,0.003006928517097422
2004-01-15,0.19988659691241795,0.12062258562038744,0.9378911627658326,0.8364879516268098,0.744740686394305,0.7705501069733414,0.0447193989873655,0.022754864021797883,0.8031662008098912,0.05402856342324647,0.9419377411334562,0.45399704572553823,0.0030827295923133062,0.13259671022887604,0.07866154681749084,0.08665005901683118,0.2084279382865768,0.35111816160865383,0.6124665393331511,0.5414355816092231,0.17868764944737578,0.2570497266914244,0.12817864812704372,0.9167714649016903,0.4672337479814055,0.002966752490896318
2004-01-16,0.20056435663249406,0.12297390307887454,0.9398109397008385,0.8627401901165714,0.7477894909884335,0.8110304941890738,0.0458690699305567,0.020549279286341843,0.8181712751628305,0.06369822746050957,1.0,0.48228215469284574,0.003076512552143195,0.04517290869534874,0.13259671022887606,0.07866154681749082,0.2045307211058627,0.34276399015962766,0.6122438953861555,0.5242169063709194,0.17678823154734166,0.3111975913652186,0.039271608968801885,0.9431118777934664,0.448103993042563,0.0029698416232146023
2004-01-20,0.20401063614127357,0.12091086975322879,0.9458554262097101,0.8895685637431536,0.7480251338914958,0.7968416115556856,0.045750053324500474,0.018178241378489918,0.8463600305346033,0.025208901774290027,0.9573391627655496,0.4422951192323419,0.003008146863386638,0.03746886065655845,0.045172908695348755,0.13259671022887606,0.19229105460298046,0.325274265661465,0.6120427343519015,0.5253061379588463,0.17924519291208363,0.3747544599744321,0.03436395619552979,0.9138397295403493,0.488184058589864,0.0029327590558476356
2004-01-21,0.20354111436968703,0.12626214396909594,0.9591949114536356,0.9200578722289758,0.752385220522522,0.8405376991547417,0.04666821709724797,0.025102347603761704,0.8797547810779338,0.08497292905977893,0.9599975059817094,0.4868901421005445,0.0030174702483303376,0.02537420312106491,0.03746886065655845,0.04517290869534874,0.1600260746476947,0.3124011514714077,0.6118198432206442,0.507713093592094,0.17845702259525725,0.43933227202109754,0.07127980725256311,0.9446836410607258,0.46187852617178304,0.0027998744479711896
2004-01-22,0.2074614038404622,0.12050547019142066,0.9730663124284604,0.951958696893922,0.7519219258819931,0.7909033734980255,0.045817407451583955,0.022367273280194472,0.9137358914973597,0.02334105920274432,0.9559065798073494,0.43062658732877335,0.002973964019008359,0.022440808697472742,0.025374203121064913,0.03746886065655845,0.1304228816445744,0.2935847047101737,0.6114850382589457,0.44687518144451055,0.1763184181017393,0.46134407295152086,0.07172214636432361,0.9216649668641947,0.4106340687718517,0.0029173090677403627
2004-01-23,0.20583124364813588,0.10856870531595941,0.9578245833735428,0.9675999390311267,0.7485091580177811,0.7589475543861808,0.04550285175858423,0.02753165840921387,0.9457885375226904,0.05161344210263685,0.93196799841804,0.4363538384629235,0.0029304577896863806,0.025443233090691724,0.022440808697472746,0.025374203121064913,0.07400090692938215,0.27611228986045644,0.6113209369668986,0.4954752315687486,0.1769471670817462,0.45623949842135764,0.08553745986861916,0.9647363172171639,0.5025009347251559,0.0030563719402533765
2004-01-26,0.204772588856016,0.10130754872001846,0.951518313063046,0.9872645124858561,0.7531804668039985,0.8305423326397261,0.04649049511060542,0.033516264528022366,0.9746920519951143,0.1122908607920916,0.9947109362271878,0.5091059807027589,0.00294288751940367,0.03141698046224288,0.025443233090691728,0.022440808697472746,0.0667576829512055,0.26711880654666365,0.6113144434976329,0.5480554788001931,0.17932778545664918,0.4663364310904449,0.16009758588138823,0.9937877383762039,0.5750885226245717,0.003074915387194786
2004-01-27,0.2108944353912302,0.11864964108625461,0.9456624906318705,1.0,0.7480710249019891,0.6984777071733861,0.045372887502068325,0.03511791840207165,1.0,0.0,0.892453655939855,0.39684757282742034,0.0031231251262387625,0.03626652547130022,0.03141698046224289,0.025443233090691724,0.06612458986609411,0.2628813142889227,0.6113089399234662,0.5548811607779283,0.17996849533129705,0.5025473445231219,0.05462377432076604,0.9515557963247829,0.48283618069093936,0.002904943885435521
2004-01-28,0.20588001838852188,0.13386563797278597,0.8792298091089583,0.9812341439691501,0.7326415407158051,0.5557072886083259,0.0443576713547382,0.05123766761178075,0.9867478219458226,0.04123712953343883,0.8316141124365828,0.37731137116019386,0.003060976477652316,0.03197680593020539,0.03626652547130023,0.03141698046224288,0.06960120955871843,0.2468576992571446,0.6111125584260372,0.47146814421769523,0.17774709651301127,0.533207978471107,0.14168945519221143,0.9124428329000835,0.4219064112165509,0.0029543916351073294
2004-01-29,0.19898291669502077,0.1410637324146679,0.8069872822362056,0.947539853326328,0.722846539789346,0.592732915189093,0.04558160664870527,0.052465494556669684,0.9494192395902046,0.04854167561264333,0.9406655969448892,0.47262974068555597,0.0029957171336693483,0.023483085381728146,0.031976805930205396,0.03626652547130022,0.07015002337508629,0.2256084819308035,0.6109920119665945,0.49219359774107896,0.1790930049174217,0.5319504748044568,0.04501719231009016,0.9095760885174755,0.4864451287430054,0.0029173090677403627
2004-01-30,0.20147685021708284,0.11521725812961253,0.7399049358543641,0.9162522977294218,0.7120769582549881,0.5673326784805526,0.04564265594122677,0.0464058197966532,0.8978371414745363,0.0004908417460622871,0.9382498202557734,0.4335944368294351,0.0030019298232165266,0.019771397014871028,0.02348308538172815,0.03197680593020539,0.06716350161017912,0.20773344802711394,0.6108442544467743,0.4738782646697147,0.17836278202095637,0.51074662741118,0.0582091726121865,0.9527769621455846,0.461846153380824,0.002843139606490577
2004-02-02,0.20015680307377215,0.11199207939345018,0.6969100245568636,0.8833653703104496,0.7052089231365435,0.5958537716491221,0.04565731495230969,0.051300731337232536,0.8384589363635033,0.09275779194087619,0.9683642022436061,0.4657735055869576,0.00294288751940367,0.033606216641836106,0.01977139701487103,0.023483085381728146,0.06831625028123998,0.18658396139745195,0.6106391448843483,0.43742211485068094,0.17733591823601624,0.47752257683688054,0.09339056973270843,0.9213161842021949,0.4528532490861088,0.0028245961595491677
2004-02-03,0.2019862788763308,0.10097422019142066,0.6569861783520416,0.854417960881015,0.6993293194961363,0.6012644360796908,0.04618856079823575,0.04489758864453977,0.7754953407242295,0.01779778585977887,0.9620007032767841,0.4505370927214676,0.0028931642499115803,0.01916378156793611,0.03360621664183611,0.019771397014871028,0.05931075078791416,0.16921469463256147,0.6104480094395379,0.4282433782963079,0.17790176869266197,0.4375001433374687,0.026875012286168065,0.9374374835242891,0.47051827507845667,0.002679350695883732
2004-02-04,0.2023273755888071,0.11519924037130996,0.6013159792311022,0.8229265191914508,0.6877235011292541,0.5151325008618566,0.04544088219648091,0.0456476325375291,0.7116594265132161,0.0,0.8909117406887042,0.40415798282657533,0.002799939101720445,0.03606095270460938,0.019163781567936113,0.0336062166418361,0.06146127013822314,0.161391902502779,0.6101411469618441,0.3598284242686115,0.17618551820367817,0.40141507651115954,0.024514662256746256,0.9365814218078299,0.4396745209283943,0.002874043909220975
2004-02-05,0.19811470966040867,0.10905518479012916,0.548811712703853,0.7953660273337744,0.679161711194318,0.531798411263863,0.04568499404147623,0.040449856893649716,0.6564370901625629,0.03825910883578132,0.9797318879585877,0.45647798860549127,0.0027439987920582437,0.042467085600196616,0.036060952704609385,0.019163781567936113,0.07145735061014596,0.1509034855415223,0.6100928234843518,0.45832295228572784,0.17658709121848282,0.369917667674548,0.2993790886950567,0.9978695027373572,0.5870679594730768,0.0029636633585780345
2004-02-06,0.19903163739284563,0.1010372823454797,0.5266826628940309,0.7866025016075388,0.6808128382841598,0.6329620740194457,0.04666789382329673,0.04553761142345886,0.6204588245195388,0.11661997981632233,0.9980552679265919,0.5114082957572297,0.002939776824007147,0.020860705107004038,0.04246708560019663,0.036060952704609385,0.07203092895097875,0.1411642412203554,0.6101407516814288,0.4981927871007825,0.17712220827549457,0.3411068731290772,0.11745923801129443,0.9896435475263266,0.5237372594593954,0.002951302502789045
2004-02-09,0.20530856747384818,0.08535282374308117,0.5094298243023547,0.7844703471873539,0.679509222119604,0.6053439991836775,0.04599622809714805,0.03843449001995347,0.576886485436517,0.01378795758590634,0.9659002107857155,0.4338310435545747,0.002992606438272826,0.020172681124020306,0.020860705107004038,0.042467085600196616,0.06495746179373103,0.13212065720784325,0.6101598324684655,0.49168185815412124,0.177013143398737,0.3149593330383294,0.06358682592760445,0.9753295900130947,0.48645148127183413,0.0030471045432985244
2004-02-10,0.2040018223311102,0.09439773841097784,0.4984795634937181,0.7860619034215739,0.6814508645310033,0.6433281452894821,0.04660038557583894,0.03580715389350933,0.5295109326214416,0.058629879261898665,0.9893093249729219,0.4728251042957874,0.002992606438272826,0.029259604268631265,0.020172681124020306,0.020860705107004038,0.07027344656959697,0.13077858429164327,0.610266094219709,0.5349458086866415,0.17858005825080314,0.2916007201152248,0.13247409951609246,0.9629929458404343,0.5409814882624624,0.0033005129032624278
2004-02-11,0.20654004196017717,0.121009967423893,0.5083166328567683,0.7831172245164009,0.6900592405764862,0.7141176487992087,0.04758058209018179,0.044018625271125766,0.48078724425743363,0.10801617178137057,0.9692405638964825,0.5017317568955644,0.0031386655513525735,0.0418845029993901,0.02925960426863127,0.020172681124020302,0.07333985389729422,0.14645915801349416,0.6105997318841834,0.630670016343581,0.18159527448188856,0.2705492283300733,0.20244785383588315,0.9919439226425695,0.6000025742147996,0.003278880324002735
2004-02-12,0.21195314466888293,0.09983910141835792,0.5174510544081721,0.7846581165937075,0.6923760843853757,0.6588164348675474,0.04680985011124406,0.03840719089344319,0.4341601510527647,0.0,0.9400794685902749,0.42205010929648434,0.0033002607389231997,0.01959389137868779,0.041884502999390116,0.029259604268631265,0.06129590702324768,0.16336424521810047,0.6108279994058805,0.6177987654097251,0.18095553447948004,0.25072549517526493,0.09645363385065853,0.9980282704738084,0.49787710381808203,0.003053282807935093
2004-02-13,0.20945034285112452,0.08766810568496311,0.5001226432221979,0.7720264010820441,0.6893220581572809,0.6007665951967098,0.04625655660083993,0.0426584505539295,0.3905359171856642,0.03837468548687539,0.9154912232155006,0.4190364477490425,0.003374839117226934,0.03747341208312725,0.0195938913786878,0.0418845029993901,0.07004337614876154,0.15385600561119608,0.6107636820813372,0.4958967710206946,0.17854171576634056,0.2322908395475481,0.06282281461497163,0.8011065843880774,0.33584975775097536,0.0031027305576069013
2004-02-17,0.20665965320912405,0.09373108135378228,0.48797250651152707,0.7292112785111127,0.6932622952604807,0.6682127937824909,0.04690749208084107,0.04599839791403554,0.3518880079994691,0.10653421470792424,1.0,0.49706694216914915,0.0031417718961261627,0.017828696441087852,0.03747341208312726,0.01959389137868779,0.06880914420365478,0.1450269259762135,0.6107505805020155,0.5162067132269575,0.17730708207440188,0.2181585563328065,0.1011801245641113,1.0,0.4879904758191911,0.0031336348603372994
2004-02-18,0.21161204751343488,0.09246082939345018,0.47669023670876115,0.6837035646398101,0.6921919100404431,0.6215255703185765,0.04651977413595487,0.042236070839635126,0.31984461871759023,0.003284799288746143,0.9293200561430002,0.4241595960626183,0.003166631355560741,0.013856818188714284,0.017828696441087852,0.03747341208312725,0.060698762441391815,0.13526529732915835,0.6107588961834861,0.5291415865212664,0.17742074673833572,0.20808875349506056,0.06722304236042742,0.9739200984887999,0.4913888878057491,0.002889493897328248
2004-02-19,0.20932186374945316,0.10871284738238007,0.45747512176928923,0.6366851900499656,0.687470059867574,0.5800113993488465,0.045513270695834024,0.043731958718006114,0.2921591396960393,0.05431724667513649,0.9526367436730947,0.425881795295048,0.003213248280279242,0.038435280231333836,0.013856818188714282,0.017828696441087852,0.05888256417135933,0.12517361436518062,0.610504181078636,0.41124638720917783,0.17437921567881615,0.19662930616690205,0.07962965633116603,0.8166051831622605,0.33098195583296075,0.002867861318068555
2004-02-20,0.20721336797537693,0.10121745992850553,0.416779252033695,0.5910870411347919,0.6810974259946494,0.5545971094076323,0.045459319481055804,0.043944832196356504,0.2669065227339584,0.0222210770742155,0.9228698023556667,0.43388008956357904,0.002955317249120959,0.032274924370461845,0.03843528023133385,0.013856818188714284,0.06555979893716825,0.12078836253713177,0.6102725773514953,0.40188391345995256,0.17515145073276184,0.18241955710823993,0.0026624931585477185,0.9400597140037839,0.45997059358735193,0.002802963580289473
2004-02-23,0.20590656834710597,0.09228065181042436,0.37558635046845207,0.546891330464206,0.6733955077620675,0.5276289810728689,0.04529883743298783,0.042720496453741735,0.2443428453455479,0.020900808837671647,0.9315939616267777,0.43308494439684253,0.002905593979628869,0.020960836491517656,0.03227492437046185,0.03843528023133384,0.05686505428309584,0.12429677030684907,0.6100177203253243,0.3734218747338759,0.17525801538462585,0.1661522525518297,0.032193775912894296,0.9063213307253566,0.4509396614495125,0.0028555004622795657
2004-02-24,0.2045244985053979,0.10698314258533209,0.3440353303057427,0.4993696548822071,0.6655193049334648,0.5109830814036749,0.04521825000417563,0.04210069057646493,0.2247774652117253,0.02883839478408845,0.9368911670316926,0.4385265127813369,0.0028434453310424235,0.029762536904483758,0.020960836491517663,0.032274924370461845,0.0631488526521636,0.11860436269552571,0.6098669780828416,0.40143774195693793,0.1751849536768854,0.1498898856308652,0.1624115377062818,0.9705923946608781,0.5171916878923146,0.0029945676613084326
